subset,token,agent,ADE,FDE,L2_1s,L2_2s,L2_3s,L2_4s,MissRate2m_token
lead574,7daa0ad6ca5356fc,lead_release,0.34407344648362476,0.8421961387226385,0.0633994584913107,0.05711967068891918,0.6035619093360717,0.8421961387226385,0.0
lead574,b3de35a12e36586c,human_replay,1.161466163503133e-08,1.2325965695519457e-08,1.184809945734827e-09,1.845472416947239e-08,2.8638202562861145e-08,1.2325965695519457e-08,0.0
lead574,b3de35a12e36586c,ignore_all,7.755286212943569,17.830420840617148,1.6717689755593763,5.491357709592218,10.941295804092796,17.830420840617148,1.0
lead574,b3de35a12e36586c,constant_velocity,2.1456784924837478,4.39414011700902,0.5469667974435313,1.7438975977621027,3.0821519144806664,4.39414011700902,1.0
lead574,b3de35a12e36586c,timid_creep,3.7345621290279913,7.218842854762639,1.2531198728022646,3.156248957753554,5.200679041528575,7.218842854762639,1.0
lead574,b3de35a12e36586c,lead_release,0.1707189175048702,0.3733781690242164,0.08206886243850661,0.05386390231934651,0.2523430456662399,0.3733781690242164,0.0
lead574,50d6986491d3510a,human_replay,1.1152822849985195e-07,2.1522727611063518e-07,1.0645948241588683e-07,8.315936303720215e-08,9.683669290975897e-08,2.1522727611063518e-07,0.0
lead574,50d6986491d3510a,ignore_all,6.992343182669087,17.718762497217217,1.1455495104143456,4.230667417319054,9.826887176338488,17.718762497217217,1.0
lead574,50d6986491d3510a,constant_velocity,1.4951241377981683,4.403552847048582,0.11521314094421384,0.6327556541733558,2.0764775361493872,4.403552847048582,1.0
lead574,50d6986491d3510a,timid_creep,0.9942991104968923,2.840324293946402,0.3983692507151868,0.535241377933887,1.0094789743485955,2.840324293946402,1.0
lead574,50d6986491d3510a,lead_release,0.742778732741494,2.4554202331613237,0.09149574375457216,0.09976333325022665,0.9940512596883995,2.4554202331613237,1.0
lead574,1e78181bb1c150e4,human_replay,5.396786377766314e-08,9.740578690895027e-09,2.849515429129024e-08,6.073723794197947e-08,8.541054742223319e-08,9.740578690895027e-09,0.0
lead574,1e78181bb1c150e4,ignore_all,8.176575150576712,19.552149336746787,1.4245833006231736,5.397726918556894,11.730443347171375,19.552149336746787,1.0
lead574,1e78181bb1c150e4,constant_velocity,2.595050241023381,6.189400711250553,0.31417401001978273,1.6664710105259637,3.900465039164253,6.189400711250553,1.0
lead574,1e78181bb1c150e4,timid_creep,2.035340104213244,5.137263490371546,0.10819037423451591,1.1466654031755172,3.112523331988983,5.137263490371546,1.0
lead574,1e78181bb1c150e4,lead_release,2.439415081888963,6.120678357946885,0.2074539431386084,1.4534513221401621,3.665343765929333,6.120678357946885,1.0
lead574,00ff8eeb53cc598b,human_replay,2.042870527700119e-07,2.023147235000603e-07,1.7686276992885423e-07,3.339259036000574e-07,3.1408293256257547e-07,2.023147235000603e-07,0.0
lead574,00ff8eeb53cc598b,ignore_all,7.1396499052183,17.135647959875975,1.3865777229468506,4.7607701526040715,10.028310146212048,17.135647959875975,1.0
lead574,00ff8eeb53cc598b,constant_velocity,3.342408469966165,8.032755967521055,0.5307364394007932,2.20397010914468,4.821050680391571,8.032755967521055,1.0
lead574,00ff8eeb53cc598b,timid_creep,5.007609134458831,10.196487450420841,1.4106987727438578,4.053566236528909,7.086651611339646,10.196487450420841,1.0
lead574,00ff8eeb53cc598b,lead_release,0.35585532473653225,0.9702552003731615,0.13013495699247715,0.24291623924914135,0.37271178550984274,0.9702552003731615,0.0
lead574,eb872b2d7e7c52bf,human_replay,1.1859349005544866e-08,5.658427227868672e-09,7.334838356767764e-09,1.736530376979209e-08,4.284792121164406e-09,5.658427227868672e-09,0.0
lead574,eb872b2d7e7c52bf,ignore_all,7.382763055026996,17.17040129828565,1.5401798824276887,5.123751369667014,10.424381925861875,17.17040129828565,1.0
lead574,eb872b2d7e7c52bf,constant_velocity,1.771438100620701,3.7271049094859685,0.4157590779698453,1.3758567887412316,2.5630526793963893,3.7271049094859685,1.0
lead574,eb872b2d7e7c52bf,timid_creep,3.6275263742108037,7.064603063023491,1.2135630002185438,3.0204744586710865,5.054120896790725,7.064603063023491,1.0
lead574,eb872b2d7e7c52bf,lead_release,0.11321137273964552,0.14249500518017966,0.02606819463111209,0.11579598356875057,0.19364518397458286,0.14249500518017966,0.0
lead574,76e72a3b44205ec0,human_replay,9.841377598331246e-09,6.815811539171769e-09,1.1635311955016927e-08,4.896621994863044e-09,1.1222631732905484e-08,6.815811539171769e-09,0.0
lead574,76e72a3b44205ec0,ignore_all,7.7022514929643435,17.75651426443975,1.6586672776842757,5.402156526348812,10.869504219892079,17.75651426443975,1.0
lead574,76e72a3b44205ec0,constant_velocity,2.0928078628414877,4.320318884506333,0.5341863020613176,1.6547162911680284,3.0104570930599484,4.320318884506333,1.0
lead574,76e72a3b44205ec0,timid_creep,3.681147359249677,7.144250056236541,1.2398867646521852,3.0666890407262315,5.128382017456745,7.144250056236541,1.0
lead574,76e72a3b44205ec0,lead_release,0.3645809175241763,0.8226947855408496,0.03947026871501251,0.22944450433390762,0.5802666144157956,0.8226947855408496,0.0
lead574,efe0cf18491855e6,human_replay,1.2097662808438175e-07,1.7830402410887353e-07,1.0265992095641109e-07,1.8313970202830545e-07,1.317724425400172e-07,1.7830402410887353e-07,0.0
lead574,efe0cf18491855e6,ignore_all,8.011594631068135,19.757923542714543,1.5278640702259594,5.068370453708176,11.186737965786284,19.757923542714543,1.0
lead574,efe0cf18491855e6,constant_velocity,2.503392282004867,6.538336534651453,0.43841888537276597,1.4151873129175556,3.4487456961685736,6.538336534651453,1.0
lead574,efe0cf18491855e6,timid_creep,0.9947868291024801,1.9654301618471481,0.7289773243750114,1.1124975719509678,0.720051215928016,1.9654301618471481,0.0
lead574,efe0cf18491855e6,lead_release,1.00875064432942,2.127081889676821,0.3074945839972208,0.7200257040322202,1.4374234740517446,2.127081889676821,1.0
lead574,16aa734bed8a5f81,human_replay,8.941248663955185e-08,6.824656672538683e-08,6.70609466015455e-08,1.0902368394533121e-07,1.0146320261340119e-07,6.824656672538683e-08,0.0
lead574,16aa734bed8a5f81,ignore_all,8.151168447548661,20.00187514919269,1.4365722600785806,5.127900087144478,11.579584407317185,20.00187514919269,1.0
lead574,16aa734bed8a5f81,constant_velocity,2.595438267258074,6.7127797764806925,0.3297471546666847,1.4138094629160094,3.7825405816966295,6.7127797764806925,1.0
lead574,16aa734bed8a5f81,timid_creep,1.1229904238904176,3.196601517091278,0.5834119041600511,0.4650901339523921,1.1747145106463293,3.196601517091278,1.0
lead574,16aa734bed8a5f81,lead_release,0.36242237496999963,0.7028397340690065,0.08981974128868127,0.23823397399463647,0.5761441462681965,0.7028397340690065,0.0
lead574,f3f9b7c1f6e95b82,human_replay,3.474522549261345e-08,5.062407089383978e-08,3.954219408599303e-08,2.50350639853281e-08,5.173658389582389e-08,5.062407089383978e-08,0.0
lead574,f3f9b7c1f6e95b82,ignore_all,8.666052989405735,19.703963831711988,1.8459791928539473,6.25340904390043,12.270309851527013,19.703963831711988,1.0
lead574,f3f9b7c1f6e95b82,constant_velocity,3.066649407424066,6.304327341324486,0.7215387413380233,2.508922028405732,4.423384936303654,6.304327341324486,1.0
lead574,f3f9b7c1f6e95b82,timid_creep,3.361671975595576,6.828825859318597,0.8526560152114825,2.7711602514956124,4.816757376564522,6.828825859318597,1.0
lead574,f3f9b7c1f6e95b82,lead_release,0.3059750203896688,0.4953066047934514,0.1746276398038555,0.29786063298364934,0.38681317843536195,0.4953066047934514,0.0
lead574,03c0cf33d2105598,human_replay,8.15883149311702e-09,1.1865863405655867e-08,1.7823335016435756e-08,5.802174025241549e-09,6.463252458812117e-09,1.1865863405655867e-08,0.0
lead574,03c0cf33d2105598,ignore_all,7.876262080521146,17.83541097857069,1.8220551001917187,5.704922259804861,11.044121111977814,17.83541097857069,1.0
lead574,03c0cf33d2105598,constant_velocity,2.2655038043726585,4.394581117287515,0.6974304399953085,1.9572447649394402,3.1835888710480367,4.394581117287515,1.0
lead574,03c0cf33d2105598,timid_creep,4.033833506000348,7.556359637923863,1.4703430125147652,3.5265237131090745,5.549129591362547,7.556359637923863,1.0
lead574,03c0cf33d2105598,lead_release,0.20840865864171512,0.3688856750314992,0.11575750317358328,0.17802917924645073,0.27164715441335724,0.3688856750314992,0.0
lead574,f0f77f6f5cb4562c,human_replay,1.0278799226335697e-07,4.174676489445416e-08,6.925699512820927e-08,1.1298330884173642e-07,3.0170793488922375e-07,4.174676489445416e-08,0.0
lead574,f0f77f6f5cb4562c,ignore_all,5.994173783388587,14.319024809659442,1.2683646665774226,4.030999241548421,8.333339803044442,14.319024809659442,1.0
lead574,f0f77f6f5cb4562c,constant_velocity,1.6718832945606545,4.24670800135362,0.2530290927995232,1.0249476536353346,2.355322110940144,4.24670800135362,1.0
lead574,f0f77f6f5cb4562c,timid_creep,3.9478045078150643,7.77592236267048,1.329707962926085,3.2953977367915877,5.480544234513358,7.77592236267048,1.0
lead574,f0f77f6f5cb4562c,lead_release,0.6229631255109187,1.6422601613704246,0.06536617869639468,0.32657526371238227,0.9155462735672627,1.6422601613704246,0.0
lead574,dd4483f390725319,human_replay,1.113731247432889e-07,1.6536146069880085e-07,4.141201390310684e-08,1.5686302905588193e-07,7.45424216591307e-08,1.6536146069880085e-07,0.0
lead574,dd4483f390725319,ignore_all,7.982001971573594,18.842075055302143,1.4437973143267735,5.404637600960513,11.425156618901536,18.842075055302143,1.0
lead574,dd4483f390725319,constant_velocity,2.4266163184921257,5.563091244993388,0.33194177544664505,1.685953829112836,3.632403326944975,5.563091244993388,1.0
lead574,dd4483f390725319,timid_creep,0.9261664774046726,2.268027541275456,0.5264106738493858,0.2752413183690687,1.18175884954433,2.268027541275456,1.0
lead574,dd4483f390725319,lead_release,0.3043684510940488,0.33850480129367677,0.06569289724854094,0.511505676053203,0.4808430328518825,0.33850480129367677,0.0
lead574,ed3e5181549254bc,human_replay,7.71197681686131e-08,7.667509251930218e-08,2.096398077538733e-08,2.4708615805634675e-08,1.5535170729531388e-07,7.667509251930218e-08,0.0
lead574,ed3e5181549254bc,ignore_all,8.123033484752423,18.683396399076393,1.6300009845006191,5.76379572875087,11.549686563252317,18.683396399076393,1.0
lead574,ed3e5181549254bc,constant_velocity,2.5498398981068657,5.364822651201057,0.5091557201430853,2.031027963274737,3.735520345040044,5.364822651201057,1.0
lead574,ed3e5181549254bc,timid_creep,1.3178149375590777,3.054725022153897,0.0977493340697403,0.8790288353988739,2.0024273477308636,3.054725022153897,1.0
lead574,ed3e5181549254bc,lead_release,0.3532476255559623,1.1800945484891132,0.08535497132392388,0.32643646301064266,0.12961300319502383,1.1800945484891132,0.0
lead574,6404a27bddb85488,human_replay,2.6376300669097868e-08,7.789252949741549e-08,2.3440146386797338e-08,1.4366232592431341e-08,1.2302019885735564e-08,7.789252949741549e-08,0.0
lead574,6404a27bddb85488,ignore_all,5.996576769339871,14.016624915194484,1.3315507229824535,4.142405010431154,8.36262941358017,14.016624915194484,1.0
lead574,6404a27bddb85488,constant_velocity,0.3991535346068543,0.6158101455613602,0.20840454245875656,0.39836343084816,0.5218829630528736,0.6158101455613602,0.0
lead574,6404a27bddb85488,timid_creep,2.3165757990872957,4.062061122063412,1.0261735604136517,2.1030080118154983,3.1001051163346225,4.062061122063412,1.0
lead574,6404a27bddb85488,lead_release,1.0665149219236685,2.760353702014987,0.03021469283889267,0.5865505255781142,1.6471653330961216,2.760353702014987,1.0
lead574,f51357fd3f59500a,human_replay,2.1934169529796585e-07,4.991053216813444e-07,1.2866595038445393e-08,9.577488655451492e-08,1.6380399030057096e-07,4.991053216813444e-07,0.0
lead574,f51357fd3f59500a,ignore_all,4.846109330078134,11.21705966172845,1.0377049940477303,3.369692168000759,6.8428186114677585,11.21705966172845,1.0
lead574,f51357fd3f59500a,constant_velocity,3.010371423136458,7.054318347838215,0.5341862133849337,2.0599542454285125,4.333757575674268,7.054318347838215,1.0
lead574,f51357fd3f59500a,timid_creep,6.696978294973115,14.099588718764629,1.7713234456365734,5.274734338224967,9.433584425625599,14.099588718764629,1.0
lead574,f51357fd3f59500a,lead_release,0.8649652644708321,1.7870573251139708,0.24330551351571428,0.729718163183486,1.1839323012142349,1.7870573251139708,0.0
lead574,859dea9ce9215b47,human_replay,1.9045128750868688e-07,2.463004490653887e-07,2.723731444340742e-08,4.6631150519631466e-07,2.417719216268059e-07,2.463004490653887e-07,0.0
lead574,859dea9ce9215b47,ignore_all,9.164330335255453,22.234937251088404,1.7911064641776062,6.049127632652955,12.78666577425779,22.234937251088404,1.0
lead574,859dea9ce9215b47,constant_velocity,4.490842921053883,11.219015879496716,0.7892077805052936,2.8625912768090207,6.253881492922124,11.219015879496716,1.0
lead574,859dea9ce9215b47,timid_creep,4.025744074691129,8.323788471940517,0.9972476505223615,3.3014897254713254,5.723579983826824,8.323788471940517,1.0
lead574,859dea9ce9215b47,lead_release,0.9759956818164777,1.871446114950169,0.18736625268533114,0.7834347031899714,1.5366395467184488,1.871446114950169,0.0
lead574,dfb437fd895b5e96,human_replay,1.864234314518493e-08,1.2841291311258417e-08,2.6755815455076496e-08,2.2688113209698528e-08,1.580625070361234e-08,1.2841291311258417e-08,0.0
lead574,dfb437fd895b5e96,ignore_all,8.043749973044562,18.417794411071398,1.6948411604206193,5.762417484556857,11.368532724531978,18.417794411071398,1.0
lead574,dfb437fd895b5e96,constant_velocity,2.436832220700416,4.991371649248551,0.5701059226367797,2.0157003253078036,3.5125857889223977,4.991371649248551,1.0
lead574,dfb437fd895b5e96,timid_creep,3.6289154105790575,7.110642463138304,1.099916223040025,3.075324486456023,5.1020314988731155,7.110642463138304,1.0
lead574,dfb437fd895b5e96,lead_release,1.5007670238005575,2.991765642255998,0.2895697333759311,1.294489681810424,2.2230557642083886,2.991765642255998,1.0
lead574,ab807bda4fdd5274,human_replay,1.5473979670301325e-07,3.9495053787869786e-07,6.413959381382101e-09,2.3226977643402274e-07,2.0759565468910388e-07,3.9495053787869786e-07,0.0
lead574,ab807bda4fdd5274,ignore_all,4.378045779748696,10.450351993299394,0.9139106927499814,2.9711730938842686,6.089850854524906,10.450351993299394,1.0
lead574,ab807bda4fdd5274,constant_velocity,1.8056601546762059,4.195202349831386,0.3350086510312514,1.2589862160929062,2.5876929094806638,4.195202349831386,1.0
lead574,ab807bda4fdd5274,timid_creep,2.0937074898749928,4.712343798278532,0.4640088129887256,1.5062562932408843,2.9727816215195655,4.712343798278532,1.0
lead574,ab807bda4fdd5274,lead_release,1.4862456657759258,3.920965447465803,0.189605686154111,0.8343223631166978,2.1002409575664824,3.920965447465803,1.0
lead574,ebb383e16f7c5121,human_replay,3.0233514799496606e-08,3.8869447904056366e-08,4.7134583961569134e-08,5.024676203376086e-08,1.0109152844194027e-08,3.8869447904056366e-08,0.0
lead574,ebb383e16f7c5121,ignore_all,8.21613175166896,18.8737414015737,1.7674240797941814,5.7867795842500405,11.615950104195583,18.8737414015737,1.0
lead574,ebb383e16f7c5121,constant_velocity,2.6129880793561266,5.46051868422733,0.6429774604743242,2.0411958025136725,3.7643918211540437,5.46051868422733,1.0
lead574,ebb383e16f7c5121,timid_creep,3.334673668824931,6.743639777197431,0.9636665366749732,2.682710784386189,4.726724275966734,6.743639777197431,1.0
lead574,ebb383e16f7c5121,lead_release,4.725160735935981,11.0415175084896,0.957153859187035,3.2896307725814067,6.6889571295525,11.0415175084896,1.0
lead574,b0b25b314843551d,human_replay,1.2680215700989312e-08,6.635080185248387e-09,1.9556235992900602e-08,1.4520025199910966e-08,2.223854427183978e-08,6.635080185248387e-09,0.0
lead574,b0b25b314843551d,ignore_all,7.575264115782879,17.391842716998468,1.6664466255868082,5.372074504159989,10.658803799746352,17.391842716998468,1.0
lead574,b0b25b314843551d,constant_velocity,1.9635895917113353,3.9478677477498954,0.5415796543076716,1.6241088677122435,2.7972619137568753,3.9478677477498954,1.0
lead574,b0b25b314843551d,timid_creep,3.84483364817745,7.335366124996483,1.3469244981809205,3.290174767264529,5.32404611570243,7.335366124996483,1.0
lead574,b0b25b314843551d,lead_release,4.737768526797536,10.726810658852527,1.0142596075838084,3.4699925087411776,6.726935252158456,10.726810658852527,1.0
lead574,774160714b7e5ca4,human_replay,1.3130914221881529e-08,7.8411704703934e-09,7.622424505417049e-09,8.13351279701773e-09,5.402653941526597e-09,7.8411704703934e-09,0.0
lead574,774160714b7e5ca4,ignore_all,8.333791577318282,18.788851021434937,1.9341014723817458,6.069392677687484,11.703622464407287,18.788851021434937,1.0
lead574,774160714b7e5ca4,constant_velocity,2.72752196555833,5.364847189568258,0.8093745666983639,2.3228263711158608,3.8484378045311862,5.364847189568258,1.0
lead574,774160714b7e5ca4,timid_creep,3.8272288758040087,7.319884036340972,1.2981325430227104,3.300344477279978,5.314715531778038,7.319884036340972,1.0
lead574,774160714b7e5ca4,lead_release,0.12565696963157272,0.3080379751270409,0.033441775664752885,0.06983598651839057,0.19073893871917452,0.3080379751270409,0.0
lead574,ed1a1174e6aa5270,human_replay,1.570197502923646e-08,2.9762288130473783e-08,1.4814620497686313e-08,6.759461655472506e-09,1.1825685174704152e-08,2.9762288130473783e-08,0.0
lead574,ed1a1174e6aa5270,ignore_all,8.25217402751152,18.79861025616152,1.78978751058028,5.929449996767664,11.651752753426617,18.79861025616152,1.0
lead574,ed1a1174e6aa5270,constant_velocity,2.6469178610993014,5.37773716798417,0.6655338442324394,2.18324797652781,3.797665390979315,5.37773716798417,1.0
